url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/366/0000879430?sid=102,102,"저출산고령위, 尹정부 출범 9개월 만에 첫 운영위…법무부 참여",직속 저출산고령사회위원회가 21일 오후 정부서울청사에서 김영미 부위원장 주재로 운영위원회를 열었다. 윤석열 정부 출범 후 9개월 만에 열린 첫 번째 운영위 회의다. 고령사회위는 이날 운영위에 대해 “위원회의...,2023.02.21.
https://n.news.naver.com/mnews/article/008/0004855753?sid=100,100,"'0.78명 쇼크'에 尹대통령, 저출산회의 직접 주재키로",있는 저출산이 최대 국가적 위기요인으로 부각하는 가운데 윤석열 대통령이 직접 관련 회의를 주재하기로 했다. 이도운 대통령실 대변인은 26일 오후 용산 대통령실 청사에서 브리핑을 열고 고령사회위원회...,2023.02.26.
https://n.news.naver.com/mnews/article/366/0000879430?sid=102,102,"저출산고령위, 尹정부 출범 9개월 만에 첫 운영위…법무부 참여",직속 저출산고령사회위원회가 21일 오후 정부서울청사에서 김영미 부위원장 주재로 운영위원회를 열었다. 윤석열 정부 출범 후 9개월 만에 열린 첫 번째 운영위 회의다. 고령사회위는 이날 운영위에 대해 “위원회의...,2023.02.21.
https://n.news.naver.com/mnews/article/008/0004855753?sid=100,100,"'0.78명 쇼크'에 尹대통령, 저출산회의 직접 주재키로",있는 저출산이 최대 국가적 위기요인으로 부각하는 가운데 윤석열 대통령이 직접 관련 회의를 주재하기로 했다. 이도운 대통령실 대변인은 26일 오후 용산 대통령실 청사에서 브리핑을 열고 고령사회위원회...,2023.02.26.
https://n.news.naver.com/mnews/article/057/0001731835?sid=101,101,"""둘만 낳아도 다자녀""…정부, 출산·육아휴직제 확대","정부는 7년 만에 대통령이 직접 저출산고령사회위원회를 주재하고 대책을 내놨습니다. ▶ 인터뷰 : 윤석열 / 대통령 - ""저출산 문제는 중요한 국가적 어젠다이고, 정부와 민간이 합심해서 풀어가야 합니다."" 우선, 다자녀...",2023.03.29.
https://n.news.naver.com/mnews/article/011/0004178126?sid=100,100,與 윤리위원장에 황정근 변호사…당무감사위원장엔 신의진 교수,사건’의 피해 아동인 나영이(가명)의 심리 주치의를 담당했고 19대 총선에서 새누리당(국민의힘 전신) 비례대표로 국회에 입성했다. 지난해 12월부터는 대통령 직속 고령사회위원회 8기 민간위원으로 활동 중이다.,20시간 전
https://n.news.naver.com/mnews/article/243/0000041064?sid=101,101,‘출산율 0.78명’ 역대 최저…2030이 생각하는 저출산 이유는?,복지부는 4일 오후 한국보건복지인재원 서울교육센터에서 이기일 제1차관 주재로 복지부 2030 청년자문단 15명과 함께 ‘저출산 대응 2030 청년 긴급 간담회’를 열었다. 이날 간담회는 비공개로 진행됐다. 참석한 미혼...,2023.03.04.
https://n.news.naver.com/mnews/article/003/0011749688?sid=104,104,"日, 남성 육아휴직률 2030년 80%로 제고 목표",막으려 저출산 반전 시도 휴직 전 임금 100% 보전 가능하도록 국가지원금 인상 아동수당 확충 및 주택 지원 등으로 육아 부담 완화 [서울=뉴시스]유세진 기자 = 기시다 후미오(岸田文雄) 일본 총리가 17일 대책과...,2023.03.18.
https://n.news.naver.com/mnews/article/047/0002382821?sid=106,106,"""저출산 문제는 '저출산'으로 못 풀어... 청년의 삶 봐야""","저출산 문제가 몇 년 전부터 제기되자 정부는 각종 지원책을 발표하고 있지만 저출산 문제는 악화되고 있다. 왜 청년들은 아이를 낳지 않는 것일까? 지난 14일 MBC < PD수첩 >에서는 '인구절벽, 우리가 아이를 낳지 않는 이유...",2023.02.21.
https://n.news.naver.com/mnews/article/057/0001731835?sid=101,101,"""둘만 낳아도 다자녀""…정부, 출산·육아휴직제 확대","정부는 7년 만에 대통령이 직접 저출산고령사회위원회를 주재하고 대책을 내놨습니다. ▶ 인터뷰 : 윤석열 / 대통령 - ""저출산 문제는 중요한 국가적 어젠다이고, 정부와 민간이 합심해서 풀어가야 합니다."" 우선, 다자녀...",2023.03.29.
https://n.news.naver.com/mnews/article/011/0004178126?sid=100,100,與 윤리위원장에 황정근 변호사…당무감사위원장엔 신의진 교수,사건’의 피해 아동인 나영이(가명)의 심리 주치의를 담당했고 19대 총선에서 새누리당(국민의힘 전신) 비례대표로 국회에 입성했다. 지난해 12월부터는 대통령 직속 고령사회위원회 8기 민간위원으로 활동 중이다.,20시간 전
https://n.news.naver.com/mnews/article/243/0000041064?sid=101,101,‘출산율 0.78명’ 역대 최저…2030이 생각하는 저출산 이유는?,복지부는 4일 오후 한국보건복지인재원 서울교육센터에서 이기일 제1차관 주재로 복지부 2030 청년자문단 15명과 함께 ‘저출산 대응 2030 청년 긴급 간담회’를 열었다. 이날 간담회는 비공개로 진행됐다. 참석한 미혼...,2023.03.04.
https://n.news.naver.com/mnews/article/003/0011749688?sid=104,104,"日, 남성 육아휴직률 2030년 80%로 제고 목표",막으려 저출산 반전 시도 휴직 전 임금 100% 보전 가능하도록 국가지원금 인상 아동수당 확충 및 주택 지원 등으로 육아 부담 완화 [서울=뉴시스]유세진 기자 = 기시다 후미오(岸田文雄) 일본 총리가 17일 대책과...,2023.03.18.
https://n.news.naver.com/mnews/article/047/0002382821?sid=106,106,"""저출산 문제는 '저출산'으로 못 풀어... 청년의 삶 봐야""","저출산 문제가 몇 년 전부터 제기되자 정부는 각종 지원책을 발표하고 있지만 저출산 문제는 악화되고 있다. 왜 청년들은 아이를 낳지 않는 것일까? 지난 14일 MBC < PD수첩 >에서는 '인구절벽, 우리가 아이를 낳지 않는 이유...",2023.02.21.
https://n.news.naver.com/mnews/article/277/0005237678?sid=100,100,"홍석철 ""아이 셋 낳으면 병역면제, 현실성이 좀…""","국민의힘이 저출산 대책 중 하나로 20대에 세 자녀를 둔 가구의 가장에게 병역을 면제해 주거나 증여세를 면제해 주는 안을 검토한 가운데, 홍석철 저출산고령사회위원회 상임위원은 ""현실성이 좀 낮아 보인다""며...",2023.03.29.
https://n.news.naver.com/mnews/article/025/0003269233?sid=110,110,[정재홍의 시선] 국가 근본 흔드는 ‘이공계 엑소더스’,"미국 투자은행 골드만삭스에 따르면 저출산·고령화로 인해 현재 세계 10위권인 한국 경제는 2050년 15위권 밖으로 밀려나고, 2060년 이후에는 주요 국가 중 유일하게 마이너스 성장으로 돌아설 전망이다. ·고령화에...",2023.03.29.
https://n.news.naver.com/mnews/article/014/0004996245?sid=105,105,"""지역소멸 막아라"" 케이블TV 공동기획 방영",전국 케이블TV가 지방균형발전을 뒷받침하기 위한 공동기획 프로그램을 방영하는 데 힘을 합친다. 국가적 문제로 떠오른 지방소멸을 주제로한 프로그램을 전국 네트워크로 확대해 공론화에 힘을 싣겠다는 취지다....,1분 전
https://n.news.naver.com/mnews/article/025/0003269233?sid=110,110,[정재홍의 시선] 국가 근본 흔드는 ‘이공계 엑소더스’,"미국 투자은행 골드만삭스에 따르면 저출산·고령화로 인해 현재 세계 10위권인 한국 경제는 2050년 15위권 밖으로 밀려나고, 2060년 이후에는 주요 국가 중 유일하게 마이너스 성장으로 돌아설 전망이다. ·고령화에...",2023.03.29.
https://n.news.naver.com/mnews/article/014/0004996245?sid=105,105,"""지역소멸 막아라"" 케이블TV 공동기획 방영",전국 케이블TV가 지방균형발전을 뒷받침하기 위한 공동기획 프로그램을 방영하는 데 힘을 합친다. 국가적 문제로 떠오른 지방소멸을 주제로한 프로그램을 전국 네트워크로 확대해 공론화에 힘을 싣겠다는 취지다....,1분 전
https://n.news.naver.com/mnews/article/020/0003480863?sid=110,110,정치 바람에 휩쓸려 실종된 저출산 대책[오늘과 내일/김재영],당시 저출산고령사회위원회 부위원장의 발언은 눈길을 끌 만했다. 현실 가능성 등은 차치하더라도... 심각한 저출산 상황을 해결할 묘수를 찾을 다양한 논쟁이 벌어질 기회라고 기대했다. 하지만 노이즈는 대책이 아닌...,2023.02.20.
https://n.news.naver.com/mnews/article/008/0004867603?sid=102,102,근로시간 단축 '자녀 만 8세→12세'로…다자녀혜택 2명부터,저출산대책 내용은 정부가 저출산 문제를 해결하기 위해 난임시술비 소득기준을 대폭 확대하고 임신 전 건강관리를 위한 검사에 최대 10만원을 지원한다. 육아기 근로시간 단축과 재택과 유연근무 활성화를 위한 법적...,2023.03.28.
https://n.news.naver.com/mnews/article/422/0000585111?sid=102,102,"저출산 여파 곳곳에…""컨트롤타워 부재 선결해야""","최근 연금 재정 위기나 소아과 대란, 어린이집 줄폐업 등 저출산 여파가 사회 곳곳에서 나타나고 있습니다. 하지만 그간 거액을 쏟아붓고도 효과가 없는 저출산 문제 해법 논의는 지지부진한데요. 전문가들은 컨트롤타워...",2023.02.20.
https://n.news.naver.com/mnews/article/001/0013766713?sid=104,104,"일본인 64％ ""저출산 대책 기대 안해""…기시다 지지율 41％",예정인 저출산 대책을 기대하지 않는 것으로 나타났다. 요미우리신문은 지난 17∼19일 18세 이상 유권자 1천44명을 대상으로 실시한 전화 여론조사에서 기시다 총리의 정책으로 문제가 개선될 것이라고 기대하지...,2023.02.20.
https://n.news.naver.com/mnews/article/008/0004867603?sid=102,102,근로시간 단축 '자녀 만 8세→12세'로…다자녀혜택 2명부터,저출산대책 내용은 정부가 저출산 문제를 해결하기 위해 난임시술비 소득기준을 대폭 확대하고 임신 전 건강관리를 위한 검사에 최대 10만원을 지원한다. 육아기 근로시간 단축과 재택과 유연근무 활성화를 위한 법적...,2023.03.28.
https://n.news.naver.com/mnews/article/422/0000585111?sid=102,102,"저출산 여파 곳곳에…""컨트롤타워 부재 선결해야""","최근 연금 재정 위기나 소아과 대란, 어린이집 줄폐업 등 저출산 여파가 사회 곳곳에서 나타나고 있습니다. 하지만 그간 거액을 쏟아붓고도 효과가 없는 저출산 문제 해법 논의는 지지부진한데요. 전문가들은 컨트롤타워...",2023.02.20.
https://n.news.naver.com/mnews/article/001/0013766713?sid=104,104,"일본인 64％ ""저출산 대책 기대 안해""…기시다 지지율 41％",예정인 저출산 대책을 기대하지 않는 것으로 나타났다. 요미우리신문은 지난 17∼19일 18세 이상 유권자 1천44명을 대상으로 실시한 전화 여론조사에서 기시다 총리의 정책으로 문제가 개선될 것이라고 기대하지...,2023.02.20.
https://n.news.naver.com/mnews/article/016/0002106164?sid=102,102,"[K웰니스, 뛰는 이들<14>] “저출산·고령화 대위기, 생애주기별 지원으로 해...","특히 코로나19 등 감염병 시대, 저출산·고령화 시대의 위기를 극복하고 시민들이 보다 일상의 행복을 더... 보건복지부 인구정책실(실장 최종균)은 저출산 고령사회 주무 부서이다. 정부부처 가운데 가장 일이 많은 실국...",2023.02.20.
https://n.news.naver.com/mnews/article/079/0003739388?sid=104,104,"NYT ""저출산=기후변화…천천히 진행되는 위기""","핵심요약 아시아의 저출산 고령화 문제 집중조명 여성 성불평등·양육비→저출산 →고령화 ""일본에선 노인들이 이삿짐센터서 일해"" ""수년간 진행되는 문제지만 모두 무관심"" 뉴욕타임스가 우리나라를 비롯한 아시아...",2023.02.20.
https://n.news.naver.com/mnews/article/008/0004868956?sid=101,101,육아휴직 갔다오니 화장실 앞 자리?…이젠 기업이 먼저 도와줍니다,"저출산 문제 해소에 나선 정부와 발을 맞춰 내수 활성화와 기업 경쟁력을 확보하겠다는 계산도 깔려 있다.... 정기선 HD현대 사장은 ""직원들의 고민거리인 육아문제 해결에 작은 도움이 되길 기대한다""며 ""과...",2023.03.31.
https://n.news.naver.com/mnews/article/016/0002109001?sid=101,101,“홍길동 ‘호부호형’보다 더 어려워” 고령화에 기업들 수평문화도 정체 [저...,저출산 시대에 어쩔 수 없다고 하지만 ‘옥상옥’ 구조만 높아지는 셈이죠.”(국내 IT기업에 다니는 20대 여성 A씨) 저출산 시대를 맞아 기업 구성원의 고령화가 가속화되면서 임직원 내부의 세대 간 갈등이 표면화되고...,2023.02.25.
https://n.news.naver.com/mnews/article/052/0001851790?sid=104,104,"일본인 3명 중 2명 ""기시다 총리의 저출산 대책 기대 안해""",예정인 저출산 대책을 기대하지 않는 것으로 나타났습니다. 요미우리 신문은 최근 18세 이상 유권자 천44명을 대상으로 실시한 전화 여론조사에서 기시다 총리의 정책으로 저출산 문제가 개선될 것이라고 기대하지...,2023.02.20.
https://n.news.naver.com/mnews/article/016/0002106164?sid=102,102,"[K웰니스, 뛰는 이들<14>] “저출산·고령화 대위기, 생애주기별 지원으로 해...","특히 코로나19 등 감염병 시대, 저출산·고령화 시대의 위기를 극복하고 시민들이 보다 일상의 행복을 더... 보건복지부 인구정책실(실장 최종균)은 저출산 고령사회 주무 부서이다. 정부부처 가운데 가장 일이 많은 실국...",2023.02.20.
https://n.news.naver.com/mnews/article/079/0003739388?sid=104,104,"NYT ""저출산=기후변화…천천히 진행되는 위기""","핵심요약 아시아의 저출산 고령화 문제 집중조명 여성 성불평등·양육비→저출산 →고령화 ""일본에선 노인들이 이삿짐센터서 일해"" ""수년간 진행되는 문제지만 모두 무관심"" 뉴욕타임스가 우리나라를 비롯한 아시아...",2023.02.20.
https://n.news.naver.com/mnews/article/008/0004868956?sid=101,101,육아휴직 갔다오니 화장실 앞 자리?…이젠 기업이 먼저 도와줍니다,"저출산 문제 해소에 나선 정부와 발을 맞춰 내수 활성화와 기업 경쟁력을 확보하겠다는 계산도 깔려 있다.... 정기선 HD현대 사장은 ""직원들의 고민거리인 육아문제 해결에 작은 도움이 되길 기대한다""며 ""과...",2023.03.31.
https://n.news.naver.com/mnews/article/016/0002109001?sid=101,101,“홍길동 ‘호부호형’보다 더 어려워” 고령화에 기업들 수평문화도 정체 [저...,저출산 시대에 어쩔 수 없다고 하지만 ‘옥상옥’ 구조만 높아지는 셈이죠.”(국내 IT기업에 다니는 20대 여성 A씨) 저출산 시대를 맞아 기업 구성원의 고령화가 가속화되면서 임직원 내부의 세대 간 갈등이 표면화되고...,2023.02.25.
https://n.news.naver.com/mnews/article/003/0011720622?sid=102,102,저출산 대응 긴급 전문가 자문회의 참석한 이기일 차관,이기일(가운데) 보건복지부 제1차관이 3일 오전 서울 중구 한국보건복지인재원 서울교육센터에서 열린 '저출산 대응 긴급 전문가 자문회의'에서 인사말하고 있다. 이날 회의에 김영미 고령사회위원회...,2023.03.03.
https://n.news.naver.com/mnews/article/003/0011720622?sid=102,102,저출산 대응 긴급 전문가 자문회의 참석한 이기일 차관,이기일(가운데) 보건복지부 제1차관이 3일 오전 서울 중구 한국보건복지인재원 서울교육센터에서 열린 '저출산 대응 긴급 전문가 자문회의'에서 인사말하고 있다. 이날 회의에 김영미 고령사회위원회...,2023.03.03.
https://n.news.naver.com/mnews/article/660/0000028823?sid=102,102,역대 최저 기록 '저출산'..대통령이 직접 챙긴다,"저출산 문제 해결을 위해 대통령실이 직접 해결책 마련에 나섰습니다. 대통령실 핵심 관계자에 따르면... 윤 대통령은 저출산을 심각한 문제로 보고 직접 챙기겠다는 의지를 부각하기 위해, 다음달 위원회 회의를...",2023.02.24.
https://n.news.naver.com/mnews/article/422/0000585868?sid=100,100,"대통령실 ""국민들 저출산 관심 커…포괄적 대책 고민""","대통령실이 다음달 저출산 관련 종합대책을 발표하는 방안을 검토하는 것으로 알려졌습니다. 대통령실 관계자는 오늘(24일) 윤석열 대통령이 위원장을 맡고 있는 고령사회위원회 일정과 관련해 ""국민들의 관심이...",2023.02.24.
https://n.news.naver.com/mnews/article/079/0003758582?sid=102,102,"임형석 전남도의원 ""다자녀 기준, 제각각""",2021년 정부가 발표한 4차 저출산 고령사회 기본계획에 따르면 다자녀가정의 기준을 세 자녀 이상에서 두 자녀 이상으로 단계적 확대 적용하기로 했으며 전남도는 2018년부터 다자녀의 기준을 두 자녀로 개정해 다양한...,16시간 전
https://n.news.naver.com/mnews/article/081/0003349554?sid=100,100,둘만 낳아도 다자녀 특공…2세까지 입원진료비 무료,윤석열 대통령은 28일 청와대 영빈관에서 주재한 저출산고령사회위원회(저고위) 전체회의에서 이 같은... 정부는 합계출산율 0.78명으로 지난해 역대 최저치를 기록한 쇼크를 반전시키기 위해 ‘개인의 삶의 질...,2023.03.29.
https://n.news.naver.com/mnews/article/056/0011443271?sid=101,101,"한은 전북본부 “인구구조 변화, 청년·노인·저출산 대책을”","만들고, 늘어나는 고령 인구를 고려해 노인 인력 지원 사업을 확대하고 제도를 정비할 것을 제시했습니다. 자치단체 주도로 산업과 인구구조 변화를 반영한 지역 맞춤형 대응 정책과 예산을 확대할 것도 제안했습니다.",2023.03.10.
https://n.news.naver.com/mnews/article/081/0003349554?sid=100,100,둘만 낳아도 다자녀 특공…2세까지 입원진료비 무료,윤석열 대통령은 28일 청와대 영빈관에서 주재한 저출산고령사회위원회(저고위) 전체회의에서 이 같은... 정부는 합계출산율 0.78명으로 지난해 역대 최저치를 기록한 쇼크를 반전시키기 위해 ‘개인의 삶의 질...,2023.03.29.
https://n.news.naver.com/mnews/article/056/0011443271?sid=101,101,"한은 전북본부 “인구구조 변화, 청년·노인·저출산 대책을”","만들고, 늘어나는 고령 인구를 고려해 노인 인력 지원 사업을 확대하고 제도를 정비할 것을 제시했습니다. 자치단체 주도로 산업과 인구구조 변화를 반영한 지역 맞춤형 대응 정책과 예산을 확대할 것도 제안했습니다.",2023.03.10.
https://n.news.naver.com/mnews/article/005/0001600697?sid=103,103,"글로벌선진학교, 중남미에 선진 교육 시스템 알린다",이 자리에서 저출산 시대 기독 대안학교와 다음세대 교육의 미래를 고민하고 발전을 모색하기 위한 ‘교육... 남 이사장은 “기독교 대안학교도 중요하지만 저출산 시대에 우후죽순처럼 대안학교가 생기는 건...,17시간 전
https://n.news.naver.com/mnews/article/079/0003741266?sid=104,104,"외신, 韓저출산 쇼크에 ""가족자원 고갈부터 해결해야""","해외 주요 언론은 우리 통계청의 22일 관련 통계 발표 이후 한국의 저출산 문제를 여러 각도에서 조명했다.... 워싱턴포스트는 ""한국이 자체 세계 (저출산) 기록을 깼다""면서 인구 감소로 인해 한국이 직면한 몇 가지...",2023.02.24.
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤석열 대통령은 28일 저출산 대책에 대해 ""아이를 낳고 키우는 즐거움과 자아실현의 목표가 동시에 만족될... 윤 대통령은 이날 오후 청와대 영빈관에서 주재한 저출산고령사회위원회 1차 전체회의 모두 발언에서 ""정말...",2023.03.28.
https://n.news.naver.com/mnews/article/057/0001727807?sid=102,102,직원 자녀 밤 10시까지 맡아주는 '사내 어린이집'…저출산 해결에 나선 기업들,"기업 차원에서 사내 어린이집을 적극 운영하는 이유는 저출산 문제 해결, 직원들의 능률 향상, 인재 유치 등을 위해섭니다. 다만 수많은 협력사와 한 팀을 이루는 대기업의 복지 혜택이 본사 직원들에게만 쏠리는 점을...",2023.03.10.
https://n.news.naver.com/mnews/article/215/0001095033?sid=101,101,"근육없이 100세 시대 없다…쑥쑥 크는 '단백질' 시장 [인구절벽, 판이 바뀐다...",오늘은 심각한 저출산으로 분유 대신 단백질을 주력상품으로 키운 유업계와 3년 뒤면 8000억 원 규모로 성장할 단백질 시장을 짚어봅니다. 신선미 기자입니다. <기자> 헬스 보조제로 인식되던 단백질이 코로나19 이후로...,14시간 전
https://n.news.naver.com/mnews/article/022/0003788459?sid=104,104,"“한 살이라도 젊을 때…” 日, 저출산 대책 ‘난자동결’ 관심↑",저출산 문제 해결에 적극 나서고 있는 일본에서 난자동결이 대책 중 하나로 주목받고 있다. 도쿄도가 비용... 지난해 신생아수가 역대 최저인 80만 명 아래로 떨어지면서 에 대한 일본의 고민도 깊어지고 있다....,2023.03.02.
https://n.news.naver.com/mnews/article/003/0011698561?sid=101,101,"""단백질부터 펫푸드까지"" 유업계, 저출산 시대 사업 다각화 총력",기자 = 저출산으로 우유·분유 소비가 급격히 줄어들면서 유업계가 사업 다각화에 총력을 기울이고 있다.... 저출산 위기 속 사업 다각화 성공 사례로 꼽히는 단백질 보충제 '하이뮨 프로틴 밸런스'에 이은 미래...,2023.02.17.
https://n.news.naver.com/mnews/article/025/0003261588?sid=104,104,"""기록 또 깼다"" 세계꼴찌 0.78명 쇼크…외신 본 韓저출산 원인","한국의 저출산 문제를 보도했다. 매체는 ""태어나는 사람보다 죽는 사람이 많아 인구가 줄어드는 한국... 일본의 언론도 한국의 저출산 문제를 주목했다. 일본 니혼게이자이(닛케이)신문은 ""비싼 집값이나 교육비 등 육아...",2023.02.23.
https://n.news.naver.com/mnews/article/055/0001037795?sid=101,101,"[친절한 경제] ""생존과 출산육아 병행 못 해""…저출산 대책, 이게 최선?","<앵커> 그런데 그동안 우리가 저출산 문제에 대해서 심각성을 알고 있었잖아요. 그래서 정말 천문학적인... 우리보다 먼저 저출산의 늪에 빠졌다가 회복한 나라들 스웨덴, 노르웨이, 프랑스 같은 나라들. 이 나라들이 몇십...",2023.02.23.
https://n.news.naver.com/mnews/article/001/0013763076?sid=102,102,"日지자체, 선거 앞두고 저출산 대책 봇물…재원 우려도","김호준 특파원 = 일본 지방자치단체가 오는 4월 통일지방선거를 앞두고 저출산 대책을 경쟁적으로 내놓고 있다고 아사히신문이 17일 보도했다. 보도에 따르면 지자체가 내놓은 대책은 출산 보조금, 입학 축하금...",2023.02.17.
https://n.news.naver.com/mnews/article/469/0000724976?sid=110,110,[사설] 저출산 대책 ‘공회전’에 더 가팔라진 출산율 추락,"저출산·고령화가 부를 국가적 위기 가능성은 널리 알려진 바다. 정확한 원인 진단, 실효적 해법의 절박성에도 불구하고 국가적 대응은 번번이 겉돌고 있다. 대통령 직속 ‘고령사회위원회’에 문재인 전...",2023.02.23.
https://n.news.naver.com/mnews/article/469/0000724030?sid=102,102,"전남도, 저출산 극복에 332억 투입한다","전라남도는 저출산 극복을 위해 올해 25개 사업에 332억 원을 투입, 다양한 지역맞춤형 출산장려정책을... 이에 도는 출산친화 환경조성, 임신·출산지원 및 자녀양육 부담 경감 등 극복에 역량을 집중할...",2023.02.17.
https://n.news.naver.com/mnews/article/022/0003790905?sid=101,101,"HD현대, 사내 어린이집 개원… 정기선 “저출산 해결 선례되길”",유연근무제를 채택하거나 귀가가 늦어진 경우에도 등·하원 시간을 조정할 수 있도록 했다. 정기선 사장은 “드림보트가 우리 사회의 저출산과 경력단절을 해결할 수 있는 좋은 선례가 되기를 바란다”고 말했다.,2023.03.10.
https://n.news.naver.com/mnews/article/088/0000808185?sid=100,100,19년 만에 열린 전원위 '선거제 개편' 난상토론,"김승수 국민의힘 의원(대구 북구을)도 ""저출산 고령화로 지방 소멸이 가속화되는 가운데 국회는 수도권 의회로 전락하고 있다""며 ""선거구 획정 시 지방 소멸을 고려해서 지역구 면적 기준의 상한을 두거나 인구 편차 기준을...",2일 전
https://n.news.naver.com/mnews/article/032/0003216884?sid=100,100,전광훈·김재원에 흔들리는 국민의힘···중진들 “읍참마속 주저말라”,"조두순 사건 피해 아동의 심리 주치의로 알려진 신 교수는 19대 국회 새누리당(국민의힘 전신) 비례대표 국회의원이었고, 현재 저출산고령사회위원회 민간위원으로 활동 중이다.",17시간 전
https://n.news.naver.com/mnews/article/015/0004811151?sid=101,101,"한 총리 ""저출산 대책에도 출산율 악화…근본적 반성 필요""","한덕수 국무총리가 16일 ""많은 저출산 대책에도 불구하고, 문제가 해소되기보다는 오히려 악화되는 추세""라며... 약 16년간 280조원이 넘는 저출산 예산을 투입했지만 합계출산율이 급감하고, 인구 문제가 더욱 악화되고 있는...",2023.02.16.
https://n.news.naver.com/mnews/article/028/0002628528?sid=102,102,‘결혼해라’ 설득 역효과…“저출산은 청년세대 비명”,‘2022년 합계출산율 0.78명’으로 나타난 한국의 저출산 문제는 청년 세대의 열악한 경제적 여건이 반영된... 담은 ‘저출산 현황과 정책 과제’를 발표했다. 최 교수는 가족·지인 등 주변의 설득이 실제 결혼에 도움이...,2023.02.22.
https://n.news.naver.com/mnews/article/023/0003756759?sid=102,102,"안동대·목포대 등 지방 국립대 13곳, 교명 앞에 ‘국립’ 붙인다",저출산 여파로 학령인구가 급감한 가운데 학생들이 수도권 대학으로 쏠리는 이중고에 시달리는 지역 대학들이 국립대라는 점을 강조해 인지도를 높일 수 있도록 ‘간판 교체’를 허용한 것이다. 9일 교육부에 따르면 13개...,3일 전
https://n.news.naver.com/mnews/article/082/0001198340?sid=100,100,"한총리 ""출산율 0.7명대까지 하락…저출산 문제 시급한 국가적 현안""","한덕수 국무총리는 16일 저출산 문제와 관련해 ""기존의 대책에 대한 근본적인 반성이 필요하다""고 말했다. 한... 7명대까지 떨어진 것으로 조사되고 있다""며 ""저출산 문제는 시급한 국가적 현안""이라고 말했다. 한 총리는...",2023.02.16.
https://n.news.naver.com/mnews/article/001/0013785814?sid=102,102,"저출산에 쏟은 280조 과하다?…""사회지출 OECD 꼴찌에서 4번째""","그동안 저출산·고령화 인구 정책에 쏟아부은 것보다 더 많은 재정을 투입해야 한다는 주장이... 투입했으나 저출산 추세를 반전하는 데 실패했다는 비난을 받고 있다""며 ""인구정책을 원활하게 추진하기...",2023.03.01.
https://n.news.naver.com/mnews/article/003/0011695304?sid=100,100,"한 총리 ""저출산 대책 근본적 반성 필요…아이돌봄 공급 늘려야""","7명…모든 부처서 대책 강구해야"" 바이오산업 관련 ""인프라 취약…인력 양성할 것"" [서울=뉴시스] 양소리 기자 = 한덕수 국무총리는 16일 관계 장관들에 우리나라의 문제를 지적하며 ""많은 대책에도 불구하고 ...",2023.02.16.
https://n.news.naver.com/mnews/article/421/0006634258?sid=102,102,"전남도, 저출산 극복에 332억 투입…""맞춤형 정책 추진""","전라남도는 '저출산 극복과 아이 낳기 제일 좋은 전남'을 위해 올해 25개 사업에 332억원을 투입, 다양한... 전남도는 출산친화 환경조성, 임신·출산지원 및 자녀양육 부담 경감 등 극복에 역량을 집중할 계획이다....",2023.02.16.
https://n.news.naver.com/mnews/article/029/0002791255?sid=100,100,“꼰대도 이런 꼰대 없어” 고민정 “애는 女가 낳는데…왜 男이 병역 혜택을...,"“30세 이하 자녀 셋 낳으면 병역면제” 국민의힘 정책위원회 ‘저출산 대책’ 맹폭격 “아이는 여성이... 내놓은 저출산 대책에 대해 ""국민의힘이 심각한 인구위기에 대처하기 위해 내놓은 저출생 대책이 연일 국민들의...",2023.03.27.
https://n.news.naver.com/mnews/article/119/0002685933?sid=004,004,"안양시, ‘2023 저출산대책 시민참여단’ 본격 시작…25명 위촉","안양시는 지난 20일‘2023 안양시 저출산 대책 시민참여단 위촉식’을 개최했다. 시민참여단의 임기는 2023년 12월 31일로, 시민참여단은 인구절벽의 심각성을 인식하고, 위기 극복과 문제 해결을 위해 시민 공감대를...",2023.02.22.
https://n.news.naver.com/mnews/article/586/0000052518?sid=100,100,"한 총리 ""저출산 대책 반성, 돌봄서비스 확대할 것""","국무총리가 저출산 문제를 두고 ""기존의 대책에 대한 근본적인 반성이 필요하다""고 지적했다. 한 총리는 16일 정부서울청사에서 주재한 국정현안관계장관회의 모두발언에서 ""그동안 많은 대책에도 불구하고 문제가...",2023.02.16.
https://n.news.naver.com/mnews/article/079/0003738610?sid=102,102,"전남도, 올해 저출산 극복과 지역출산 장려에 332억 원 투입",전라남도가 저출산 극복과 아이 낳기 제일 좋은 전남을 위해 올 한 해 25개 사업에 332억 원을 들여 다양한... 등 저출산 극복에 역량을 집중할 계획이다. 출산 친화 환경 조성을 위해 극복 인식 개선 홍보...,2023.02.16.
https://n.news.naver.com/mnews/article/029/0002791255?sid=100,100,“꼰대도 이런 꼰대 없어” 고민정 “애는 女가 낳는데…왜 男이 병역 혜택을...,"“30세 이하 자녀 셋 낳으면 병역면제” 국민의힘 정책위원회 ‘저출산 대책’ 맹폭격 “아이는 여성이... 내놓은 저출산 대책에 대해 ""국민의힘이 심각한 인구위기에 대처하기 위해 내놓은 저출생 대책이 연일 국민들의...",2023.03.27.
