url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/629/0000211009?sid=102,102,"오세훈, 난임 이어 '임산부' 지원…산후조리비 100만원","오세훈 서울시장은 ""우리사회의 미래를 위해서는 무엇보다 출산율을 높여야 한다""며 ""이번 대책에 그치지 않고 전방위 노력을 기울이면서 여러 전문가의 다양한 의견도 수렴하겠다""고 말했다.",1일 전
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/079/0003723516?sid=101,101,집값 1% 오르면 7년간 출산율 연간 0.014명씩 줄어든다,집값이 1% 오르면 향후 7년 동안 합계출산율이 약 0.014명 감소한다는 국책연구기관의 연구 결과가 나왔다. 3일 국토연구원이 발표한 '주택 가격 상승이 출산율 하락에 미치는 동태적 영향 연구' 보고서에 따르면 주택...,2023.01.03.
https://n.news.naver.com/mnews/article/448/0000389343?sid=101,101,집값 1% 오를 때 출산율 0.014명 떨어진다,집값이 1% 오르면 향후 7년간 합계출산율이 약 0.014명 감소한다는 연구 결과가 나왔다. 국토연구원이 1992년부터 2022년까지 자료를 분석해 얻어낸 결과다. 주택 가격 상승이 출산율 하락에 미치는 시차도 점점...,2023.01.03.
https://n.news.naver.com/mnews/article/057/0001713244?sid=102,102,"""아이 한 명 키우는 데 6억 이상…집값 오르면 출산율 감소""",집값이 1% 상승하면 이듬해 합계출산율이 0.002명 감소한다는 연구결과가 나왔습니다. 국토연구원은 오늘(2일) '주택가격 상승이 출산율에 미치는 영향 연구' 보고서를 발표했습니다. 박진백 부연구위원의 분석 결과...,2023.01.02.
https://n.news.naver.com/mnews/article/629/0000211009?sid=102,102,"오세훈, 난임 이어 '임산부' 지원…산후조리비 100만원","오세훈 서울시장은 ""우리사회의 미래를 위해서는 무엇보다 출산율을 높여야 한다""며 ""이번 대책에 그치지 않고 전방위 노력을 기울이면서 여러 전문가의 다양한 의견도 수렴하겠다""고 말했다.",1일 전
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/055/0001025331?sid=102,102,집값 오르면 출산율 떨어진다…1% 상승 때 7년간 0.014명 감소,집값이 1% 오르면 향후 7년간 합계출산율이 약 0.014명 감소한다는 연구 결과가 나왔습니다. 오늘(3일) 국토연구원이 발표한 '주택 가격 상승이 출산율 하락에 미치는 동태적 영향 연구' 보고서에 따르면 주택 가격의...,2023.01.03.
https://n.news.naver.com/mnews/article/448/0000389343?sid=101,101,집값 1% 오를 때 출산율 0.014명 떨어진다,집값이 1% 오르면 향후 7년간 합계출산율이 약 0.014명 감소한다는 연구 결과가 나왔다. 국토연구원이 1992년부터 2022년까지 자료를 분석해 얻어낸 결과다. 주택 가격 상승이 출산율 하락에 미치는 시차도 점점...,2023.01.03.
https://n.news.naver.com/mnews/article/057/0001713244?sid=102,102,"""아이 한 명 키우는 데 6억 이상…집값 오르면 출산율 감소""",집값이 1% 상승하면 이듬해 합계출산율이 0.002명 감소한다는 연구결과가 나왔습니다. 국토연구원은 오늘(2일) '주택가격 상승이 출산율에 미치는 영향 연구' 보고서를 발표했습니다. 박진백 부연구위원의 분석 결과...,2023.01.02.
https://n.news.naver.com/mnews/article/629/0000211009?sid=102,102,"오세훈, 난임 이어 '임산부' 지원…산후조리비 100만원","오세훈 서울시장은 ""우리사회의 미래를 위해서는 무엇보다 출산율을 높여야 한다""며 ""이번 대책에 그치지 않고 전방위 노력을 기울이면서 여러 전문가의 다양한 의견도 수렴하겠다""고 말했다.",1일 전
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/448/0000389343?sid=101,101,집값 1% 오를 때 출산율 0.014명 떨어진다,집값이 1% 오르면 향후 7년간 합계출산율이 약 0.014명 감소한다는 연구 결과가 나왔다. 국토연구원이 1992년부터 2022년까지 자료를 분석해 얻어낸 결과다. 주택 가격 상승이 출산율 하락에 미치는 시차도 점점...,2023.01.03.
https://n.news.naver.com/mnews/article/057/0001713244?sid=102,102,"""아이 한 명 키우는 데 6억 이상…집값 오르면 출산율 감소""",집값이 1% 상승하면 이듬해 합계출산율이 0.002명 감소한다는 연구결과가 나왔습니다. 국토연구원은 오늘(2일) '주택가격 상승이 출산율에 미치는 영향 연구' 보고서를 발표했습니다. 박진백 부연구위원의 분석 결과...,2023.01.02.
https://n.news.naver.com/mnews/article/629/0000211009?sid=102,102,"오세훈, 난임 이어 '임산부' 지원…산후조리비 100만원","오세훈 서울시장은 ""우리사회의 미래를 위해서는 무엇보다 출산율을 높여야 한다""며 ""이번 대책에 그치지 않고 전방위 노력을 기울이면서 여러 전문가의 다양한 의견도 수렴하겠다""고 말했다.",1일 전
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/032/0003196582?sid=101,101,집값 오르면 출산율 떨어져...작년 출산율 0.76명까지 감소했을 듯,집값이 1% 상승하면 이듬해 합계출산율(여성 1명이 평생에 걸쳐 낳을 것으로 기대되는 평균출생아수)이 0.... 2일 국토연구원은 <주택가격 상승이 출산율에 미치는 영향 연구> 보고서를 통해 “전년도 주택가격이 1...,2023.01.02.
https://n.news.naver.com/mnews/article/629/0000211009?sid=102,102,"오세훈, 난임 이어 '임산부' 지원…산후조리비 100만원","오세훈 서울시장은 ""우리사회의 미래를 위해서는 무엇보다 출산율을 높여야 한다""며 ""이번 대책에 그치지 않고 전방위 노력을 기울이면서 여러 전문가의 다양한 의견도 수렴하겠다""고 말했다.",1일 전
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/215/0001095033?sid=101,101,"근육없이 100세 시대 없다…쑥쑥 크는 '단백질' 시장 [인구절벽, 판이 바뀐다...","출산율 급감으로 우유 소비가 줄자, 단백질 시장을 공략한 겁니다. 실제로 2016년 약 40만명이던 국내 출생아 수가 2020년 약 27만명으로 줄어들면서, 영유아식 국내 생산량은 4년 만에 반토막 났습니다. 유업계가 단백질에...",14시간 전
https://n.news.naver.com/mnews/article/032/0003196735?sid=101,101,주택가격 오르면 출산율은 떨어진다,집값이 1% 상승하면 이듬해 합계출산율(여성 1명이 평생에 걸쳐 낳을 것으로 기대되는 평균출생아 수)이 0.002명 감소한다는 연구결과가 나왔다. 국토연구원은 2일 ‘주택가격 상승이 출산율에 미치는 영향 연구’...,2023.01.02.
https://n.news.naver.com/mnews/article/421/0006711792?sid=100,100,"尹 ""출산·육아·자아실현 동시 만족하는 과감한 대책 집중 투자해야""","윤 대통령은 ""지난 15년간 종합계획을 하면서 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계출산율은 역대 최저인 0.78명을 기록했다""며 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 다시 평가하고 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/018/0005460883?sid=100,100,오세훈표 저출생 대책 2탄…9월부터 산후조리경비 100만원 지원,"오 시장은 “아이 울음소리가 소중한 오늘, 우선 난임 지원에 이어 산후조리 지원하는 등 아이를 낳고 아이가 성장하는 과정을 책임지는 정책을 펴겠다”며 “우리 사회의 미래를 위해선 무엇보다 을 높여야...",1일 전
https://n.news.naver.com/mnews/article/009/0005114923?sid=102,102,최종수 성균관장 취임,"또 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별 등 각종 차별 문제 등 우리 사회 곳곳에 산재한 문제들에 대해 유림의 역할을 찾아 나설 것""이라고 말했다. 그는 1941년 경기 과천에서 출생했으며 과천향교...",1일 전
https://n.news.naver.com/mnews/article/215/0001095033?sid=101,101,"근육없이 100세 시대 없다…쑥쑥 크는 '단백질' 시장 [인구절벽, 판이 바뀐다...","출산율 급감으로 우유 소비가 줄자, 단백질 시장을 공략한 겁니다. 실제로 2016년 약 40만명이던 국내 출생아 수가 2020년 약 27만명으로 줄어들면서, 영유아식 국내 생산량은 4년 만에 반토막 났습니다. 유업계가 단백질에...",14시간 전
https://n.news.naver.com/mnews/article/215/0001095033?sid=101,101,"근육없이 100세 시대 없다…쑥쑥 크는 '단백질' 시장 [인구절벽, 판이 바뀐다...","출산율 급감으로 우유 소비가 줄자, 단백질 시장을 공략한 겁니다. 실제로 2016년 약 40만명이던 국내 출생아 수가 2020년 약 27만명으로 줄어들면서, 영유아식 국내 생산량은 4년 만에 반토막 났습니다. 유업계가 단백질에...",14시간 전
https://n.news.naver.com/mnews/article/015/0004807689?sid=102,102,5년 전엔 14위였는데…'출산율 1위' 등극한 강동구의 비결은,강동구의 합계출산율이 지난해 서울시 1위를 기록했다. 불과 5년 전 14위에 그쳤던 데서 급상승했다. 강동구는 최근 주거 여건이 월등히 좋아지면서 젊은 층의 유입이 대폭 증가했을 뿐만 아니라 그간 다각적으로 추진해...,2023.02.07.
https://n.news.naver.com/mnews/article/001/0013872691?sid=103,103,"최종수 성균관장 취임식…""일등국가 되려면 유교이념 필요""","그는 이날 서울 종로구 소재 성균관대 600주년 기념관에서 열린 취임식에서 ""전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별을 비롯한 각종 차별 문제, 학교폭력 문제와 경로효친 문제 등 우리 사회 곳곳에...",1일 전
https://n.news.naver.com/mnews/article/014/0004995330?sid=102,102,"서울시, 산모 산후조리까지 책임진다… 출산 가정에 100만원","오세훈 시장은 ""난임 지원에 이어 산후조리를 지원해 아이를 낳고 아이가 성장하는 과정을 책임지는 정책을 펴겠다""며 ""우리 사회의 미래를 위해 무엇보다 출산율을 높여야 한다. 시는 이번 대책에 그치지 않고 전방위...",1일 전
https://n.news.naver.com/mnews/article/052/0001867732?sid=102,102,초저출산 계속 땐 국민연금 적자 4배...2070년에 월급 5분의 1 납부할 수도,합계출산율은 지난해 0.78명으로 사상 최저를 기록했습니다. 이런 초저출산 현상이 계속 이어지면 국민연금의 적자 규모가 눈덩이처럼 커질 것으로 추산됐습니다. 합계이 올해 0.73명으로 나오고 2040년에 1명...,2023.03.31.
https://n.news.naver.com/mnews/article/469/0000733822?sid=110,110,유보통합의 '성공조건 4가지' [기고],"합계출산율 0.78명인 상황에서 기득권만 주장하는 논쟁은 공멸을 앞당길 뿐이다. 유보통합 목적은 '아이들의 행복'이어야 한다. 아이들을 중심에 두고, 수만 가지 안 되는 이유를 제시하기보다는 될 수 있는 하나의 대안을...",4시간 전
https://n.news.naver.com/mnews/article/662/0000012603?sid=103,103,"육아휴직, 부모 모두 쓰면 ‘최대 3년’⋯출산율 높일까",연합뉴스 육아휴직 기간이 길어지면서 출산율을 높일 ‘묘수’가 될 수 있을지 주목된다. 고용노동부가... 육아휴직 기간이 부부 한명당 기존 1년에서 1년6개월로 연장 추진되면서 제고 효과가 있을지 주목되고...,2023.01.10.
https://n.news.naver.com/mnews/article/025/0003264545?sid=102,102,"""쉬면서 진급하냐"" 낙인…같은 공무원인데도 '육휴 격차' 왜 [출산율 0.78의 ...",수도권 소재 지방자치단체에서 일하는 9급 공무원 A(31)씨는 지난해 아이를 출산하고 육아휴직을 냈다. 지방공무원법이 정한 최장 육아휴직 기간 3년을 사용한 A씨는 “동료들보다 뒤처진다는 허망감이 없었던 건 아니지만...,2023.03.09.
https://n.news.naver.com/mnews/article/023/0003754305?sid=102,102,"난임병원 오픈런, 서울까지 14시간 왕복... “눈치 보여 퇴사했다”","전국 출산율 1위라는 세종시에도 난임 전문 병원은 3곳 뿐이다. 난임 병원이 없거나 적은 지역에 사는... 전문가들은 “난임 휴가는 당연히 줘야하고, 눈치 보지 않는 분위기 만들어야 출산율 늘어난다”고 입을 모았다.",2023.03.28.
https://n.news.naver.com/mnews/article/016/0002122112?sid=101,101,"""있는 휴가도 못 쓰는데"" 육아휴직, 신청만 하면 쓸 수 있나요? [세모금]","“지난해 우리나라 합계출산율은 경제협력개발기구(OECD) 최하위 수준인 0.78명임에도 현장에서는 출산휴가... 이정식 ""합계출산율 0.78명 OECD 최하위, 육아휴직 자유롭게 못 써"" 이에 고용부는 서둘러 소속 6개 지방청 및...",2023.03.28.
https://n.news.naver.com/mnews/article/052/0001834689?sid=100,100,"출산율 높이려면 헝가리처럼 ""대출금 탕감""…재원은? [이슈묍]","나경원 부위원장은 ""그 어느 나라도 돈을 투입하지 않고 출산율을 높인 적이 없다""며 ""이자를 낮추는 것보다... 정책 발표 7개월 뒤인 같은 해 9월의 혼인 건수가 전년 대비 20% 이상 증가했고 역시 소폭이지만...",2023.01.06.
https://n.news.naver.com/mnews/article/016/0002113625?sid=104,104,이 나라도 출산율 비상…국민 절반 “5년 간 출산계획 없다”,"홍콩의 지난해 신생아 수가 60여 년 만에 최저를 기록한 가운데, 홍콩인의 절반 이상이 향후 5년 내 출산계획이 없다고 응답한 설문 결과가 나왔다. 홍콩에서는 경제 부담이 출산을 기피하는 가장 큰 요인으로 분석된다....",2023.03.08.
https://n.news.naver.com/mnews/article/025/0003264265?sid=102,102,"아이 2명 꿈 날아갔다…""낳아보니 알겠다"" 맞벌이 부부의 현타 [출산율 0.78의...",결혼 5년 차 대학원생 이모(여·35)씨는 ‘아직’ 아이가 없다. 신혼 때는 자녀 계획이 없었는데 시댁의 눈치를 보면서 ‘유보 상태’가 됐다. 그는 “남편이 외동이다. 시부모님이 아이를 많이 기대하시는데 부담이...,2023.03.08.
https://n.news.naver.com/mnews/article/025/0003264259?sid=101,101,"""은행, 대출 심사조차 안해주더라"" 서러운 육아휴직자 [출산율 0.78의 나라]",국내 대기업에 다니다 육아휴직 중인 이모씨(36)는 지난달 A은행에서 신용대출 심사를 거부당했다. 이씨는 “지점 직원이 육아휴직 중인 경우엔 복직의 불확실성 때문에 본사에 대출심사 자료를 올리지 않는다고 했다”며...,2023.03.08.
https://n.news.naver.com/mnews/article/421/0006719129?sid=100,100,"국회 인구특위, 젊은 세대 지원 및 육아 휴직 제도 보완 등 제안","합계 출산율 1.4명을 목표로 내걸었다""며 ""하지만 현실은 1.4명은 고사하고 작년도 합계 출산율 0.78명, 출생아수가 25만에 무너졌다""고 지적했다. 김 의원은 ""지난 정책 중에 국가에서 한 것은 아니지만 효과성 없는...",2023.03.31.
https://n.news.naver.com/mnews/article/057/0001717779?sid=104,104,"출산율 추락하는 중국…""분유시장 조만간 3분의 1 사라질 수도""","기업들이 광고·마케팅 및 판로 확장, 연구개발 등에 계속 자금을 투입해야 하는 만큼 이익이 계속 줄어들 가능성이 있고, 출산율 제고를 강조하는 중국 정부가 큰 폭의 가격 인상을 용인하지 않을 가능성도...",2023.01.23.
https://n.news.naver.com/mnews/article/003/0011797317?sid=103,103,"최종수 성균관장 취임 ""세계 일등국가 되려면 유교이념 절실""",""" 최종수 제34대 성균관장은 11일 서울 종로구 성균관대 600주년기념관에서 열린 취임식에서 ""지금도 자행되는 전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별을 비롯한 각종 차별 문제, 학교폭력 문제와...",1일 전
https://n.news.naver.com/mnews/article/003/0011797317?sid=103,103,"최종수 성균관장 취임 ""세계 일등국가 되려면 유교이념 절실""",""" 최종수 제34대 성균관장은 11일 서울 종로구 성균관대 600주년기념관에서 열린 취임식에서 ""지금도 자행되는 전쟁과 환경파괴 문제, 자살과 출산율 저하 문제, 남녀 차별을 비롯한 각종 차별 문제, 학교폭력 문제와...",1일 전
https://n.news.naver.com/mnews/article/586/0000055180?sid=102,102,"국민연금 덮친 초저출산 그림자…""2055년 기금 고갈""","합계출산율이 올해 0.88명에서 점차 상승해 2050년 이후엔 1.40명에 달할 것이라는 고위 전망에서의 기금 소진 시점은 2056년으로 1년 늘어났고, 코로나19 영향의 장기화로 2050년 이후에도 이 0.98명에 그칠 것이라는...",2023.03.31.
https://n.news.naver.com/mnews/article/028/0002634194?sid=110,110,제발 아무 일도 하지 않는 정부를,복지국가가 전통적이지 않은 가족 형태를 지원하지 않는다면 출산율의 일부 손실은 불가피하다. 성평등... 낮은 출산율과 높은 자살률은 이런 식으로는 더는 살 수 없다는 젊은 여성들의 조용한 절규다. 이런 치명적인...,2023.04.03.
https://n.news.naver.com/mnews/article/277/0005244737?sid=101,101,"[만보정담]""요람에서 무덤까지…보험이라면 함께 걸어야죠""",이미 우리나라는 지난해 합계출산율이 0.78명으로 경제협력개발기구(OECD) 최하 수준이다. 인구구조가 급변하고 있는 가운데 2025년에는 65세 인구가 1000만명을 넘어서며 초고령화 사회에 진입할 것이 확실시되고 있다. 기존...,3시간 전
https://n.news.naver.com/mnews/article/011/0004170914?sid=104,104,"""꽃구경하고 연애하라""…봄방학 주는 中대학들, 속내는",중국에서 ‘결혼 기피’와 ‘출산율 하락’이 사회 문제로 떠오르면서 학생들에게 연애를 장려하며 7일... 근래 출산율 저하가 두드러지고 있다. 인구 감소에 비상이 걸린 중국은 지방 정부들이 출산·육아 보조금을...,2023.03.24.
https://n.news.naver.com/mnews/article/052/0001867751?sid=102,102,[자막뉴스] 국민연금 개혁 시급한 이유...이대로 가다간 '완전 큰일',합계출산율은 지난해 0.78명으로 사상 최저를 기록했습니다. 이런 초저출산 현상이 계속 이어지면 국민연금의 적자 규모가 눈덩이처럼 커질 것으로 추산됐습니다. 합계이 올해 0.73명으로 나오고 2040년에 1명...,2023.03.31.
https://n.news.naver.com/mnews/article/029/0002791599?sid=100,100,[尹정부 `저출산 대책`] 2자녀·신혼부부 주택 우선공급 효과 클듯… 양육대책...,"출산율을 끌어올리려는 정부의 노력에도 지난해 우리나라 합계 출산율은 0.78명으로 통계 작성이 시작된 1981년 이후 역대 최저치다. 통계청 관계자는 ""혼인이 꾸준히 감소해왔고 혼인을 하더라도 출산을 하지 않는 경향이...",2023.03.28.
https://n.news.naver.com/mnews/article/022/0003801642?sid=102,102,“소아청소년과 진료대란은 정치권·보건관료 무책임이 부른 사태” [세상을 ...,우리나라는 2022년 출산율이 0.78명에 불과한 저출산 국가다. 임기 초부터 국가 차원의 대책 마련을 요구했지만 형식적인 회의만 몇 차례 열렸을 뿐이다. 2019년에도 폐과 위기를 언급하며 근본대책을 세워달라고 했지만...,1일 전
https://n.news.naver.com/mnews/article/057/0001717270?sid=102,102,"[뉴스7/포커스M] ""생이별한 엄마 찾아요""…출산율 꼴찌인데 아동 수출 세계 3...",최근 합계 출산율이 0.8명 미만으로 떨어지면서 한국은 이 분야에서 단연 꼴찌 수준이 됐죠. 반면 우리나라가 해외로 보내는 입양아 수는 세계 3위입니다. 우리나라가 6·25전쟁 이후 해외로 보낸 입양아는 공식 통계만...,2023.01.19.
https://n.news.naver.com/mnews/article/023/0003757440?sid=104,104,집값 급등에 젊은 층 떠나자... 日교토시 “건물 높이제한 철폐”,출산율 감소보다는 30~40대 젊은 세대 전출이 인구 감소의 주요 원인이었다. 교토는 오피스 건물의 규제도 완화할 계획이다. 최대 20m인 오피스 건물 높이 상한을 31m로 완화하는 것이다. 교토는 도쿄나 오사카보다 시내에...,10시간 전
https://n.news.naver.com/mnews/article/025/0003268895?sid=110,110,아빠에게 '한달 출산휴가' 주자…이게 현실적인 이유 5가지 [최슬기가 소리내...,"출산율이 0.78을 기록하면서 곳곳에서 비상한 대책을 요구하는 목소리가 커지고 있다. 동시에 여러 정책... 2022년 합계 출산율은 0.78로 세계에서 가장 낮은 수치를 기록 중이다. 무엇이 문제일까? 한국의 육아휴직, 소득...",2023.03.28.
https://n.news.naver.com/mnews/article/092/0002288449?sid=105,105,"박윤규 과기정통부 차관 ""세계 디지털 질서 우리가 주도""","""올해는 우리나라의 경제성장률(1.6%)과 합계출산율(0.78명), 인구고령화(17.5%) 같은 여러 지표가 전반적으로 여의치 않은 상황이다. 특히 노동과 자본을 투입했을 때 성장하는 기여도가 지속적으로 하락하고 있어 향후...",1일 전
https://n.news.naver.com/mnews/article/018/0005450395?sid=100,100,"아이 셋 軍 면제에…고민정 ""꼰대도 이런 꼰대 없어""",특히 여성 1명이 평생 낳을 것으로 예상되는 합계출산율은 한국의 경우 지난해 0.78명으로 나타났다. 이는 OECD 국가 중 10년 연속 최하 기록에서 벗어나지 못하고 있는 것으로 한국의 합계은 OECD 평균은 1.59명의...,2023.03.27.
https://n.news.naver.com/mnews/article/009/0005096687?sid=105,105,미국 33만원 vs 한국 4만원...역대급 출산율에는 이유가 있다 [나기자의 데이...,신생아 25만명 붕괴된 대한민국 초등자녀 月 정부 지원액 차이 커 부모수당 등 각종 지원책 합해도 신생아 1명당 18년간 4000만원 지원 6000만원 지원하는 美와 대비 자녀세액공제 대폭 늘릴 필요 尹대통령 3월 대책...,2023.03.04.
https://n.news.naver.com/mnews/article/009/0005096687?sid=105,105,미국 33만원 vs 한국 4만원...역대급 출산율에는 이유가 있다 [나기자의 데이...,신생아 25만명 붕괴된 대한민국 초등자녀 月 정부 지원액 차이 커 부모수당 등 각종 지원책 합해도 신생아 1명당 18년간 4000만원 지원 6000만원 지원하는 美와 대비 자녀세액공제 대폭 늘릴 필요 尹대통령 3월 대책...,2023.03.04.
https://n.news.naver.com/mnews/article/003/0011722461?sid=102,102,"출산율 역대 최저 기록, 보건복지부 청년과 저출산 대응 간담회",이기일 보건복지부 제1차관이 4일 오전 서울 중구 한국보건복지인재원 서울교육센터에서 열린 저출산 대응 2030 청년과의 긴급 간담회에서 발언하고 있다. 2023.03.04. xconfind@newsis.com 공감언론 뉴시스가 독자...,2023.03.04.
https://n.news.naver.com/mnews/article/421/0006663760?sid=102,102,‘합계출산율 0.78명 쇼크’ 고민스런 저출산 대응,= 이기일 보건복지부 제1차관이 4일 오전 서울 중구 한국보건복지인재원 서울교육센터에서 열린 저출산 대응 2030 청년과의 긴급 간담회에 참석해 발언하고 있다. 2023.3.4/뉴스1,2023.03.04.
https://n.news.naver.com/mnews/article/003/0011647722?sid=104,104,"출산율 급감 중국, 61년 만에 인구 감소","중국의 출산율이 급감하면서 중국 인구가 대기근이 강타한 1961년 이후 61년 만에 처음으로 감소했다. 중국 국가통계국은 자국 인구가 지난해 말 기준 14억1175만 명으로, 전년(14억1260만 명) 보다 85만 명 감소했다고...",2023.01.17.
https://n.news.naver.com/mnews/article/277/0005244593?sid=101,101,"비스토스, ADHD 치료기 개발 추진…글로벌 헬스케어 기업 도약","특히 전체 매출액의 90% 이상이 해외 120여개 국가에서 발생하고 있으며, 이는 출산율이 높은 개발도상국을 중심으로 해외 판로를 개척하면서 매출처 다변화에 주력한 결과이다. 또한 이후정 대표는 2019년 코로나19...",17시간 전
https://n.news.naver.com/mnews/article/003/0011746115?sid=101,101,인구 감소·가치관 변화에…작년 혼인건수 또 역대 최소,4%↓ 결혼 가치관 변화…출산율 동반 하락 우려 [세종=뉴시스]용윤신 기자 = 지난해 혼인 건수가 또... 이는 출산율 하락에도 영향을 줄 전망이다. 다만 지난해 3~4분기부터 코로나19로 지연된 혼인이 이뤄지고...,2023.03.16.
https://n.news.naver.com/mnews/article/655/0000008297?sid=102,102,"[자막뉴스] '아이 낳으면 천만 원 드려요'...충북, 출산율 높이기 안간힘",,2023.03.03.
https://n.news.naver.com/mnews/article/081/0003332500?sid=104,104,‘출산율 저하’ 일본의 암울한 전망…60대 자위대가 80~90대 국민 지켜야,출산율 저하가 사회 곳곳에 악영향을 미치고 있는 일본에서 60대 이상의 고령층 자위관이 20~30대 청년층을 대신해 80~90대 초고령층 일본 국민을 방어해야 하는 최악의 사태가 머지않아 발생할 것이라는 암울한 전망이...,2023.01.15.
https://n.news.naver.com/mnews/article/023/0003753252?sid=101,101,올 1월 출생아 역대 최소···39개월째 인구 자연감소,"통계청에 따르면, 만15~49세 가임여성 1명이 평생 낳을 것으로 예상되는 아이의 숫자인 합계출산율이 지난해 0.78명을 기록했다. 한국의 합계출산율은 2016년(1.17)부터 7년 연속 감소했다. 경제협력개발기구(OECD)...",2023.03.22.
https://n.news.naver.com/mnews/article/009/0005103857?sid=100,100,조경태 “국회의원 100명 축소 대국민 서명운동하겠다”,“출산율 0.78명 심각한 인구감소 지역사회는 인구유출에 존폐 고민 비례 늘리겠다는 의원들은 위선자 결국... 조 의원은 “대한민국은 합계출산율 0.78명으로 유례없는 인구감소가 진행 중인데도 국회는 국회의원 숫자...,2023.03.20.
