url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/018/0005451453?sid=102,102,尹정부 첫 저출산 대책 공개…출산 양육 행복한 선택 될까,2006년부터 2021년까지 저출산 대응에 약 280조원이 투입됐으나 백약이 무효한 셈이다. 자료=통계청 제공 이에 윤석열 대통령은 28일 자신이 위원장으로 있는 저출산고령사회위원회 전체 회의를 소집해 7개 부처 장차관과...,2023.03.28.
https://n.news.naver.com/mnews/article/417/0000907719?sid=101,101,미혼자 아이 낳아도 '공공임대 제공'… 저출산대책 주거방안은?,정부가 저출산·고령사회에 대비하는 주거안정대책을 내놓았다. 정부 통계에 따르면 2022년... 저출산·고령사회위원회는 28일 '저출산·고령사회 정책 과제 및 추진 방향'을 통해 신혼부부 주택공급과 자금지원...,2023.03.28.
https://n.news.naver.com/mnews/article/029/0002791599?sid=100,100,[尹정부 `저출산 대책`] 2자녀·신혼부부 주택 우선공급 효과 클듯… 양육대책...,"가구원수 맞춰 주거 면적 확대 재택·육아근로 확대 내놨지만 저출산 문제 해결될지는 의문 ""일·가정 양립해야 실현 가능"" 대통령직속 저출산고령사회위원회는 윤석열 정부의 해법 방향을 '돌봄'과 '육아...",2023.03.28.
https://n.news.naver.com/mnews/article/018/0005452608?sid=100,100,"직장인 보육급여 비과세 10만→100만원…유경준, 저출산대책법 발의",이에 유 의원은 직장인 부모가 체감할 수 있는 저출산 대책의 일환으로 급여의 비과세 한도를 자녀 1명당 월 100 만원으로 상향하도록 관련법 개정에 나섰다. 유 의원은 “ 대책은 선택과 집중이 필요하다” 며...,2023.03.30.
https://n.news.naver.com/mnews/article/003/0011768675?sid=100,100,저출산고령사회위원회 회의 참석한 박대출-이관섭-조규홍-추경호,"박대출 국민의힘 정책위의장(왼쪽부터), 이관섭 대통령실 국정기획수석, 조규홍 보건복지부 장관, 추경호 경제부총리 겸 기획재정부 장관이 28일 오후 청와대 영빈관에서 열린 제1차 고령사회위원회 회의에...",2023.03.28.
https://n.news.naver.com/mnews/article/374/0000329476?sid=101,101,자녀장려금 1인 80만 원 이상...저출산 이유 1위 '경제적 부담',"- 양육비 부담 완화…자녀장려금 1인 80만 원 이상으로 - ""직원 월급도 못 줘"" 소아과 의사단체 폐과 선언 - 2021년 기준, 자녀 1명당 월평균 72만 1천 원 지출 - 저출산위 ""18세까지 월 100만 원? 해소 효과 없다...",2023.03.30.
https://n.news.naver.com/mnews/article/448/0000402162?sid=100,100,"김동연 ""저출산대책 거창한데 알맹이는?…재탕·삼탕·맹탕정책""","김동연 경기도지사는 정부의 저출산 대책과 관련해 ""저출산고령사회위원회를 통해 거창하게 발표했지만, 어떤 알맹이가 있는가 싶다""고 밝혔다. 김 지사는 29일 경기도청에서 도 공무원과 산하 공공기관 직원들이 참석한...",2023.03.29.
https://n.news.naver.com/mnews/article/081/0003349516?sid=101,101,“청년세대 요구 반영 못했다”… 저출산 정책 반성문 쓴 정부,"윤석열 정부는 28일 ‘저출산·고령사회 정책 과제와 추진 방향’ 발표를 직전 정부의 실패론으로 시작했다.... 초저출산 문제를 해결해 나가겠다고 밝혔다. 아직 구체적인 방안이 나온 건 아니지만, 이전 정부보다 실효성...",2023.03.28.
https://n.news.naver.com/mnews/article/016/0002123099?sid=102,102,"매번 실패하는 저출산 대책…김동연, “한번 깨보자”",400여 명의 경기도 및 산하 공공기관 직원들이 한자리에 모여 저출생 문제를 해결하기 위한 체감도 높은 정책 방안을 모색했다. 경기도는 29일 대강당에서 ‘경바시 인구문제 기회 토론회’를 열었다. 이날 토론회는 김동연...,2023.03.29.
https://n.news.naver.com/mnews/article/021/0002564430?sid=104,104,"저출산 골머리 일본, 출산율 높이려 안간힘…기시다 “출산비 의료보험 추진”",한국이 심각한 저출산 문제로 골머리를 앓는 상황에서 ‘이웃 국가’ 일본이 출산 비용을 공적 의료보험... 이와 관련해 기시다 후미오 일본 총리는 최근 요미우리 신문과 인터뷰에서 “(으로) 일본의 경제사회는...,6일 전
https://n.news.naver.com/mnews/article/144/0000876688?sid=103,103,"김동연 “정부 저출산대책 거창한데 알맹이는?, 재탕·삼탕·맹탕 정책”","김동연 경기도지사가 29일 정부의 저출산 대책과 관련 “저출산고령사회위원회를 통해 거창하게 발표했지만, 어떤 알맹이가 있는가 싶다”고 지적했다. 김 지사는 이날 경기도청에서 도 공무원과 산하 공공기관 직원들이...",2023.03.29.
https://n.news.naver.com/mnews/article/374/0000329438?sid=101,101,"[직설] 윤 정부 첫 저출산 대책…""재탕삼탕, 실망"" vs. ""특단의 대책""",첫 저출산 종합대책을 내놨습니다. 하지만 이미 지난 15년 동안 280조원을 쓰고도 출산율은 갈수록 떨어지고... 정부는 백화점식 저출산 대책 수를 줄이고 재정비하겠다고 했습니다. 선택과 집중을 하겠다는 정책 방향성은...,2023.03.30.
https://n.news.naver.com/mnews/article/214/0001262321?sid=100,100,"설익은 저출산 대책, 근로시간 혼선‥당정 협의 강화로 돌파","정부의 근로시간 개편안이 계속 혼선을 빚는가 하면, 설익은 저출산 대책들이 여당발로 흘러나오면서 여론의... ◀ 리포트 ▶ 20대에 자녀 셋을 낳으면 아빠의 군대를 면제해주는 방안, 대책의 하나로 여당이...",2023.03.27.
https://n.news.naver.com/mnews/article/081/0003348911?sid=102,102,[단독] “280조 쏟고도 저출산 반전 실패… 부처별 따로 정책에 효과 뚝”,대통령직속 저출산고령사회위원회 김영미 부위원장이 2006년부터 지난 15년 동안 280조원의 재정을 투입했는데도 저출산 추세를 반전시키는 데 실패했다고 진단했다. 김 부위원장은 한국보건사회연구원 월간지 3월호에서...,2023.03.27.
https://n.news.naver.com/mnews/article/016/0002124908?sid=100,100,"[단독] ‘첫만남 이용권’ 200만원, 1년안에 써라?…법취지 무시한 저출산 시...",저출산·고령사회기본법 개정으로 지난해부터 시행된 '첫만남 이용권'의 사용기한이 시행령을 통해 1년으로... 설정한 저출산·고령사회기본법 시행령이 '위임 근거 없는 국민의 권리제한·의무부과'라는 의견을 받았다....,4일 전
https://n.news.naver.com/mnews/article/008/0004869430?sid=100,100,저출산 엮어 예산 타기 급급…주먹구구 정책이 320조원 태웠다,"이날 전체회의에 출석한 조규홍 보건복지부 장관은 ""저출산 고령사회기본법이 제정된 이후 2006년부터 17년간 저출산에 약 320조원, 고령화에 약 200조원이 투입됐다""고 했다. 이에 대해 여야 의원들은 투입 예산에 비해...",6일 전
https://n.news.naver.com/mnews/article/422/0000590928?sid=100,100,"[현장연결] 윤대통령, 저출산위 주재…""비상한 각오로 임할 것""",윤석열 대통령은 오늘 제 1차 저출산고령사회위원회를 주재했습니다. 위원장인 대통령이 직접 주재하는 저출산위 회의는 약 7년 만인데요. 윤 대통령의 발언 직접 보시겠습니다. [윤석열 / 대통령] 아주 정말 중요한 회의를...,2023.03.28.
https://n.news.naver.com/mnews/article/016/0002122773?sid=100,100,尹 “과감한 대책” 주문에 200개 정책 ‘대수술’…방점은 ‘양육 부담 완화...,"윤석열 대통령이 저출산고령사회위원회(저출산위) 회의를 직접 주재하며 “과감한 대책”을 주문한 가운데, 정부는 ‘대수술’을 통해 선택과 집중에 나설 저출산 대책들이 주목된다. 29일 대통령실에 따르면 윤...",2023.03.29.
https://n.news.naver.com/mnews/article/079/0003752612?sid=102,102,"尹정부 첫 저출산委 ""예산 낭비↓ 직접 지원↑""",올해 1월 출생아 수가 역대 최저를 기록하며 인구 절벽 위기가 커지고 있는 가운데 윤석열 정부가 저출산 대응 정책 방향을 발표했다. 저출산고령사회위원회(이하 위원회)는 윤 대통령 주재로 28일 오후 청와대...,2023.03.28.
https://n.news.naver.com/mnews/article/055/0001046153?sid=102,102,첫 저출산 대책…'돌봄 · 주거' 등 40조,"무엇보다 심각한 저출산 문제를 해결하기 위해서 정부가 대책을 내놨습니다. 돌봄과 주거 같이 출산율을... 대통령 직속 저출산고령사회위원회의 진단도 같았습니다. [윤석열 대통령 : 문제는 복지, 교육, 일자리...",2023.03.29.
https://n.news.naver.com/mnews/article/008/0004867685?sid=100,100,"""모든 난임부부 지원""…7년만에 대통령 직접 주재, 저출산 첫걸음","윤석열 대통령이 대통령으로서는 약 7년 만에 직접 주재한 저출산고령화위원회(저출산위) 회의에서 난임부부 지원대상 제한 폐지 방안 등 다양한 저출산 대책이 논의됐다. 대통령실은 ""대장정의 첫걸음""이라는 표현으로...",2023.03.28.
https://n.news.naver.com/mnews/article/417/0000908890?sid=100,100,"저출산 해결될까… 野, 육아휴직급여 '150만→300만원' 법안 발의",더불어민주당이 육아휴직급여액을 최대 300만원으로 올리는 내용의 법안을 발의했다. 31일 국회에 따르면 오영환 민주당 의원은 지난 30일 육아휴직 지원을 위한 고용보험법 개정안과 일·가정 양립 지원에 관한 법률인...,6일 전
https://n.news.naver.com/mnews/article/008/0004867608?sid=102,102,'현금지급' 대신 '체감도'..대통령이 직접 챙긴 저출산 대책 통할까,윤석열 대통령이 저출산 대책으로 '경력 단절 방지'와 '임신 관련 의료비 부담 경감' 등을 내세운 것은... 가족형성이 지연되는 추세가 고착화되면서 초저출산 현상이 심화되고 있다는게 정부의 판단이다. 실제로 혼자...,2023.03.28.
https://n.news.naver.com/mnews/article/055/0001046178?sid=102,102,'돌봄 · 주거'에 40조…특단 없는 저출산 대책,"정부가 저출산 대책을 내놨습니다. 선택과 집중을 통해, 저출산 예산 40조 원을 꼭 필요한 곳에 투입하기로 했는데, 인구 절벽 위기 상황에서 특단의 대책이 없다는 지적도 나왔습니다. 대책 내용은 신용식 기자가...",2023.03.29.
https://n.news.naver.com/mnews/article/081/0003348295?sid=104,104,“이민자 받아 저출산 해결”…인구 100만명 급증한 캐나다,“이민자 받아 저출산 해결” 독일 역시 이민자 유입이 인구를 떠받쳐주는 원인 중 하나로 분석됐다. 독일 인구는 지난해 8430만명으로 최고 기록을 세웠다. 독일은 총인구 가운데 65세 이상 고령자 비율이 21.98%로...,2023.03.23.
https://n.news.naver.com/mnews/article/003/0011755909?sid=101,101,"하나금융, 차병원과 저출산 문제 극복 나선다",하나금융그룹은 우리나라가 저출산으로 심각한 인구절벽 위기에 직면한 상황에서 난임 치료 의료기관인... 추진하며 저출산 극복을 위한 다양한 협력을 확대키로 했다. 향후 지원 대상을 그룹과 관계사 여성 임직원뿐만...,2023.03.22.
https://n.news.naver.com/mnews/article/020/0003487577?sid=102,102,"“저출산 정책, 5년내 2030의 냉소 없앨 방안 찾아야”","“저출산 정책에 대한 2030의 냉소적인 인식을 바꿀 수 있다면, 그들은 분명 우리 사회를 더 나은 사회로... 그러면서 그는 “앞으로 5년 이내에 2030을 설득할 저출산 정책이 나와야 한다”고 했다. 산술적으로 현재 20대...",2023.03.27.
https://n.news.naver.com/mnews/article/003/0011770379?sid=100,100,정부 저출산대책 관련 기자회견,"더불어민주당 초저출생, 인구위기대책위원회 소속 의원들이 29일 오전 서울 여의도 국회 소통관에서 정부 저출산대책 관련 기자회견을 하고 있다. 2023.03.29. bjko@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한...",2023.03.29.
https://n.news.naver.com/mnews/article/016/0002122800?sid=100,100,여야 ‘尹저출산 대책’ 격론…與 “방향성 잡았다”·野 “언발에 오줌” [저...,윤석열 대통령이 저출산고령사회위원회 위원장 자격으로 전체회의를 주재했다. 윤석열 정부는 모두 5대 선결... 장동혁 국민의힘 원내대변인은 29일 헤럴드경제와의 통화에서 “ 문제가 더이상 방치할 수 없는...,2023.03.29.
https://n.news.naver.com/mnews/article/028/0002633421?sid=102,102,저출생? 저출산? 어떻게 다른가요,그런데 이를 다룬 기사마다 저출산·저출생 용어를 달리 사용합니다. 두 용어는 어떻게 차이가 나는 걸까요.... 현재 정책과 법률은 ‘저출산’ 용어를 사용하고 있습니다. ‘·고령사회기본법’에 ‘’으로...,2023.03.29.
https://n.news.naver.com/mnews/article/016/0002122800?sid=100,100,여야 ‘尹저출산 대책’ 격론…與 “방향성 잡았다”·野 “언발에 오줌” [저...,윤석열 대통령이 저출산고령사회위원회 위원장 자격으로 전체회의를 주재했다. 윤석열 정부는 모두 5대 선결... 장동혁 국민의힘 원내대변인은 29일 헤럴드경제와의 통화에서 “ 문제가 더이상 방치할 수 없는...,2023.03.29.
https://n.news.naver.com/mnews/article/028/0002633421?sid=102,102,저출생? 저출산? 어떻게 다른가요,그런데 이를 다룬 기사마다 저출산·저출생 용어를 달리 사용합니다. 두 용어는 어떻게 차이가 나는 걸까요.... 현재 정책과 법률은 ‘저출산’ 용어를 사용하고 있습니다. ‘·고령사회기본법’에 ‘’으로...,2023.03.29.
https://n.news.naver.com/mnews/article/022/0003797191?sid=102,102,尹정부 첫 ‘저출산 대책’ 효과 있을까?,첫 저출산 대책이 발표된 가운데 돌봄·근로·복지 정책을 총망라한 이번 정책의 효과를 내기 위한 구체적인 후속 방안에 관심이 모아지고 있다. 뉴시스에 따르면 지난 28일 열린 대통령 직속 고령사회위원회에서...,2023.03.29.
https://n.news.naver.com/mnews/article/079/0003752825?sid=102,102,"[인터뷰] 저출산위 홍석철 ""만 18세까지 월 100만원? 효과 없다""",■ 방송 : CBS 라디오 <김현정의 뉴스쇼> FM 98.1 (07:20~09:00) ■ 진행 : 김현정 앵커 ■ 대담 : 홍석철 (저출산고령... 어제 대통령 직속 저출산 고령사회위원회가 대통령 주재 하에 첫 회의를 열었습니다. 눈에 띄는 포인트 몇...,2023.03.29.
https://n.news.naver.com/mnews/article/215/0001091759?sid=100,100,"尹 ""국가가 아이들 책임진다는 믿음 줘야""…저출산 해결 밑그림 제시","저출산 문제 해결을 위해 본격적인 대책 추진에 나선다. 정부는 돌봄과 교육, 유연근무와 육아휴직의 정착, 주거 안정, 양육비 부담의 완화, 난임부부 지원 확대 등과 관련한 구체적인 방안을 마련해 나갈 예정이다. ...",2023.03.28.
https://n.news.naver.com/mnews/article/016/0002123150?sid=102,102,“정부 저출산 대책은 재탕·삼탕·맹탕…현장에서 답 찾아야”,"김동연 경기도지사가 정부의 저출산 대책을 재탕, 삼탕, 맹탕 정책이라고 비판하면서, 현장에서 답을 찾아야... 토론회'에서 ""정부가 저출산고령사회위원회를 통해 저출산 대책을 거창하게 발표했지만, 어떤 알맹이가...",2023.03.29.
https://n.news.naver.com/mnews/article/214/0001262254?sid=100,100,'69시간' 일하면서 셋 낳아 병역·증여세 면제‥이런 신박한 저출산 대책이!!,"지난해 합계출산율이 0.78명으로 나타난 가운데 정부가 곧 저출산 대책을 발표할 예정인데요, 여당인 국민의힘에서 논의됐거나 논의되고 있는 저출산 대책이 언론에 보도되면서 연일 비판을 받고 있습니다. ■ '자녀 수에...",2023.03.27.
https://n.news.naver.com/mnews/article/016/0002122962?sid=102,102,“저출산 대책에 소득기준 자체를 없애달라” [70th 창사기획-리버스 코리아 ...,등의 저출산 종합대책을 내놓은 데 대해 MZ세대 사이에서 “정책의 실효성이 얼마나 있겠느냐”는 다소... ▶관련기사 4·8·28면 헤럴드경제가 29일 인터뷰한 MZ세대 청년들은 전날 정부가 발표한 다양한 정책에 대해...,2023.03.29.
https://n.news.naver.com/mnews/article/018/0005452102?sid=100,100,"野, 연이어 정부 저출산대책 비판…""인구위기에 대한 고민 없어""(종합)",정부 정책에 대한 야권의 비판이 저출산 대책을 중심으로 이어지고 있다. 더불어민주당은 29일 정부가 발표한 저출산 대책을 두고 “윤석열 대통령이 ‘국민이 체감할 수 있는 과감하고 확실한 대책을 마련하라’고...,2023.03.29.
https://n.news.naver.com/mnews/article/421/0006712984?sid=100,100,"민주 ""尹 저출산정책 '언발에 오줌누기'…69시간 노동 철회부터""","더불어민주당이 29일 윤석열 정부의 저출산 정책을 ""언 발에 오줌 누기""라고 평가하며 ""초저출생을 가속화... 78의 인구쇼크'라는 엄중한 경고에도 불구하고 어제 윤석열 대통령이 주재한 고령사회위원회는 전형적인...",2023.03.29.
https://n.news.naver.com/mnews/article/018/0005451916?sid=100,100,"정부 저출산대책에 野 ""文정부 계획 재탕…변화 '새발의 피' 그쳐""","더불어민주당의 초저출생·인구위기대책위원회가 28일 발표된 윤석열 정부의 저출산 대책에 대해 “인구위기에 대한 근본적인 철학과 구조적 원인에 대한 분석 없이, 문재인정부 당시 수립된 제4차 고령사회기본계...",2023.03.29.
https://n.news.naver.com/mnews/article/016/0002122548?sid=100,100,대통령실 “200여개 백화점식 저출산 정책…효과성 중심 재구조화”,"제1차 저출산고령사회위원회 회의에서 “지난 15년간 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계 출산율은 역대 최저인 0.78명을 기록했다”며 “과학적 근거에 기반해서 정책을 냉정하게 다시...",2023.03.28.
https://n.news.naver.com/mnews/article/022/0003797046?sid=102,102,노인 경제 자립 조성 ‘계속 고용’ 구축 방점 [尹정부 저출산·고령화 대책],정부 고령사회 정책 주요 내용 정년연장 등 연령기준 재점검 논의도 국민연금 수급 연령 시점 등 의제로 노인 빈곤 문제 언급 안 해 비판 나와 정부가 28일 발표한 고령사회 관련 정책 추진방향 및 과제에서 가장 눈에...,2023.03.28.
https://n.news.naver.com/mnews/article/421/0006710197?sid=101,101,내년에도 '건전재정'…수출·3대개혁·저출산 대응에 예산 강화,"개혁, 저출산 문제 등에 예산을 집중 지원하기로 했다. 기획재정부는 이같은 내용의 '2024년도 예산안 편성 및... 초저출산에 대응하고 고령사회 맞춤형 돌봄, 노후소득 보장 등을 뒷받침할 계획이다. 아울러 민간기업의...",2023.03.28.
https://n.news.naver.com/mnews/article/082/0001204245?sid=101,101,"정부, 30년 국가 미래전략 짠다…저출산·고령화 대책도 모색",정부가 저출산·고령화에 대응한 장기 미래 전략 등을 준비해 이르면 상반기 중으로 발표할 방침이다. 27일... 눈길을 끄는 것은 저출산·고령화 대책이다. 정부는 저출산·고령화가 취업·교육·복지 등 각 분야에 미치는...,2023.03.27.
https://n.news.naver.com/mnews/article/277/0005235359?sid=104,104,"""꽃구경 가고 연애도 좀 해"" 저출산에 봄방학 만든 中대학",저출산·고령화 해소에 기여하기 위해 대학이 직접 젊은 대학생의 '연애'를 장려하고 나선 것이다. 23일... 중국 대학이 봄 방학을 시행하고 나선 것은 저출산·고령화 문제 해소에 이바지하기 위함인 것으로 알려졌다....,2023.03.23.
https://n.news.naver.com/mnews/article/005/0001597452?sid=102,102,질 좋은 청년 일자리 확보가 저출산 극복 열쇠,청년들의 고용 불안 문제를 먼저 해결하지 않고서는 저출산을 논할 수 없다. 질 좋은 청년 일자리를 얼마나 확보하느냐가 저출산 극복의 열쇠라는 분석이다. 29일 통계청과 고용노동부 등에 따르면 지난 1월 기준...,2023.03.30.
https://n.news.naver.com/mnews/article/056/0011454486?sid=100,100,7년만에 저출산회의 주재…“2백개 대책 재평가”,"오늘 저출산 대책회의는 7년 만에 대통령이 주재했습니다. 저출산 대책에 수백조 원을 쓰고도, 합계 출산율이 OECD 꼴찌를 기록하고 있는 데 대해 원인부터 되짚어 보자고 했습니다. 이어서, 박민철 기자입니다. [리포트]...",2023.03.28.
https://n.news.naver.com/mnews/article/081/0003349556?sid=100,100,“수요자 요구 반영 미흡” 반성문 쓴 정부… 주거·고용까지 ‘저출산 정책’...,"윤석열 정부는 28일 ‘저출산·고령사회 정책 과제와 추진 방향’ 발표를 직전 정부의 실패론으로 시작했다.... 초저출산 문제를 해결해 나가겠다고 밝혔다. 아직 구체적인 방안이 나온 건 아니지만, 이전 정부보다 실효성...",2023.03.29.
https://n.news.naver.com/mnews/article/081/0003349556?sid=100,100,“수요자 요구 반영 미흡” 반성문 쓴 정부… 주거·고용까지 ‘저출산 정책’...,"윤석열 정부는 28일 ‘저출산·고령사회 정책 과제와 추진 방향’ 발표를 직전 정부의 실패론으로 시작했다.... 초저출산 문제를 해결해 나가겠다고 밝혔다. 아직 구체적인 방안이 나온 건 아니지만, 이전 정부보다 실효성...",2023.03.29.
https://n.news.naver.com/mnews/article/009/0005106597?sid=101,101,한일 항공편 늘리고 저출산 해법 협력,"양국 간 현안인 저출산·고령화 과제에 대한 공동 연구도 연내 추진한다. 관련기사 A4·8면 추경호 경제부총리 겸 기획재정부 장관은 24일 정부서울청사에서 비상경제장관회의 겸 수출투자대책회의를 열고 ""한일 관계를...",2023.03.24.
https://n.news.naver.com/mnews/article/056/0011453886?sid=100,100,"박홍근 “尹, 노동·저출산 정책 신박한 탁상행정…새로 검토해야”",더불어민주당 박홍근 원내대표가 “국가의 명운이 달린 노동 정책과 저출산 정책을 지금이라도 제로... 그러면서 “처음부터 국가 명운이 걸린 ‘저출산고령사회위원회’를 정략적으로 접근한 윤석열 대통령이 책임져야...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454899?sid=102,102,"[저출산]① 저출생 대책 전면 재검토…“돌봄, 일-육아 병행에 집중”","[홍석철/저출산·고령사회위원회 상임위원/서울대 경제학부 교수 : ""일 가정 양립을 위한, 일과 육아를 병행할 수 있는 그런 지원 제도를 좀 정착시키고 근로환경을 좀 더 유연화하는 데에 방점을 두고 있고요.""] 정부는...",2023.03.29.
https://n.news.naver.com/mnews/article/422/0000590690?sid=101,101,저출산·고령화 대응 30년 미래전략 상반기 발표,정부가 저출산·고령화에 대응한 장기 미래 전략을 준비해 이르면 상반기 중으로 발표합니다.... 후를 내다본 국가 전략을 제시하겠다는 계획입니다. 이은정 기자 (ask@yna.co.kr) # #고령화 #미래전략 #기획재정부,2023.03.27.
https://n.news.naver.com/mnews/article/022/0003796195?sid=102,102,"김영미 저출산위 부위원장 ""280조 투입했지만 초저출산 추세 반전 실패”","""수요자 중심 정책 펼 것"" 김영미(46) 대통령직속 저출산고령사회위원회 부위원장이 정책 수요자 중심의 저출산·고령화 정책 수립을 약속했다. 26일 한국보건사회연구원 발간 월간지 ‘보건복지포럼’ 최신호(3월호)에...",2023.03.26.
https://n.news.naver.com/mnews/article/056/0011456646?sid=102,102,국민연금 2055년 고갈…저출산시 미래세대 부담 더 커져,,6일 전
https://n.news.naver.com/mnews/article/056/0011456646?sid=102,102,국민연금 2055년 고갈…저출산시 미래세대 부담 더 커져,,6일 전
https://n.news.naver.com/mnews/article/022/0003796181?sid=102,102,“하나만 낳자” 출생아중 첫째아 비중 63% ‘사상 최고’…저출산 심화,"첫째아 비중이 60%를 돌파한 것은 통계 작성이 시작된 이후 사상 처음으로, 저출산 문제의 심각을 드러낸다는 평가가 나온다. 26일 통계청의 '2022년 출생·사망 통계' 잠정집계 자료에 따르면 지난해 태어난...",2023.03.26.
https://n.news.naver.com/mnews/article/056/0011454329?sid=100,100,7년 만에 저출산회의 주재…“2백 개 대책 재평가”,"인구 절벽 위기 속, 7년 만에 대통령이 주재한 저출산 대책회의에서 윤석열 대통령은 200개 넘는 백화점식 정책부터 다시 따져보자고 했습니다. [윤석열 대통령 : ""과학적 근거에 기반해서 정책을 냉정하게 다시...",2023.03.28.
https://n.news.naver.com/mnews/article/022/0003797047?sid=102,102,5대 분야 집중육성… 기존 정책 확대 그쳐 실효성 의문 [尹정부 저출산·고령...,저출산·고령사회 정책과제 발표 보니 어린이집 ‘0세반’·‘늘봄학교’ 운영 확대 근로시간 단축 대상... 투입하고도 저출산 수렁에서 벗어나기는커녕 더 깊게 빠지면서 정부가 대책을 마련하기로 했다. 그간의 ...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454548?sid=100,100,7년 만에 저출산회의 주재…“2백개 대책 재평가”,"이번 저출산 대책회의는 7년 만에 대통령이 주재했습니다. 저출산 대책에 수백조 원을 쓰고도, 합계 출산율이 OECD 꼴찌를 기록하고 있는 데 대해 원인부터 되짚어 보자고 했습니다. 박민철 기자입니다. [리포트] 지난 15년...",2023.03.29.
https://n.news.naver.com/mnews/article/022/0003796366?sid=102,102,김영미 저출산위 부위원장 “280조 투입 저출산대책 실패… 수요자 중심 전환...,김영미(46·사진) 대통령직속 저출산고령사회위원회 부위원장이 정책 수요자 중심의 저출산·고령화 정책 수립을 약속했다. 26일 한국보건사회연구원 발간 월간지 ‘보건복지포럼’ 최신호(3월호)에 따르면 김영미...,2023.03.27.
https://n.news.naver.com/mnews/article/056/0011454702?sid=102,102,"[저출산]① 저출생 대책 전면 재검토…“돌봄, 일-육아 병행에 집중”","[홍석철/저출산·고령사회위원회 상임위원/서울대 경제학부 교수 : ""일 가정 양립을 위한, 일과 육아를 병행할 수 있는 그런 지원 제도를 좀 정착시키고 근로환경을 좀 더 유연화하는 데에 방점을 두고 있고요.""] 정부는...",2023.03.29.
https://n.news.naver.com/mnews/article/654/0000035987?sid=100,100,"윤 대통령 ""저출산 대책은 국가 보육책임에 대한 신뢰가 중요""","윤석열 대통령은 28일 ""과학적 근거에 기반해서 저출산 정책을 냉정하게 재평가하고, 왜 실패했는지 원인을 제대로 파악해야 될 것 같다""고 했다. 윤 대통령은 이날 오후 청와대 영빈관에서 2023년도 제1차 고령사회위...",2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454730?sid=102,102,"[저출산]① 저출생 대책 전면 재검토…“돌봄, 일-육아 병행에 집중”","[홍석철/저출산·고령사회위원회 상임위원/서울대 경제학부 교수 : ""일 가정 양립을 위한, 일과 육아를 병행할 수 있는 그런 지원 제도를 좀 정착시키고 근로환경을 좀 더 유연화하는 데에 방점을 두고 있고요.""] 정부는...",2023.03.29.
https://n.news.naver.com/mnews/article/018/0005450922?sid=101,101,청년 일자리 중점 지원…저출산·고령화 대응에 투자 강화,특히 청년 일자리를 중점 지원하고 저출산·고령화 대응에 투자를 강화하기로 했다. 미래세대를 위해 과감히... 저출산·고령화 시대를 맞아 인구구조 변화에도 적극 대응한다는 계획이다. 초에 대해서는 결혼·임신...,2023.03.28.
https://n.news.naver.com/mnews/article/001/0013837478?sid=102,102,"김영미 저출산위 부위원장 ""부처별 분절적 정책 효과 떨어져""","""280조원 투입했지만 초저출산 추세 반전 실패"" 저출산 종합 대책을 발표할 대통령직속 저출산고령사회위원회의 김영미 부위원장이 그간의 정책이 저출산 추세를 반전시키는 데 결과적으로 실패했다고 진단하며 다양한...",2023.03.26.
https://n.news.naver.com/mnews/article/586/0000054969?sid=100,100,"尹대통령 ""저출산 문제 해결에 과감한 대책 마련, 집중 투자해야""","""저출산 문제는 국가적 아젠다…정부와 민간이 합심해 풀어가야"" 윤석열 대통령이 ""저출산 문제 해결을 위해 도입한 출산 휴가 등 여러 제도들이 현장에 제대로 적용되고 있는지 점검하겠다""고 밝혔다. 윤 대통령은 28일...",2023.03.28.
https://n.news.naver.com/mnews/article/214/0001262062?sid=100,100,"국민의힘, 저출산 대책으로 '자녀 수에 따라 증여세 감면' 검토","장동혁 원내대변인은 MBC와 통화에서 ""당에서 언론에 나오는 저출산 대책과 관련해 논의한 적이 없다""고 말했습니다. 앞서 병역 면제 아이디어에 대해서도 유상범 수석대변인이 ""당에서 공식 제안한 바 없고, 추진할 계획도...",2023.03.26.
https://n.news.naver.com/mnews/article/662/0000017340?sid=102,102,"NH농협은행 경남본부, “저출산 문제 극복 동참”…임산부 출산용품 지원",NH농협은행 경남본부(본부장 조근수)는 3월31일 인구보건복지협회 경남지회(지회장 조우성)와 저출산 극복과... 동참해 저출산 문제 극복과 임산부 배려문화 활성화에 뜻을 같이하는 농협은행이 되도록 더욱 노력하겠다”...,4일 전
https://n.news.naver.com/mnews/article/310/0000105329?sid=100,100,30년 미래 전략 담긴 '저출산·고령화' 대응책 나온다,정부가 저출산·고령화에 대응한 장기 미래 전략을 준비해 이르면 상반기 중으로 발표한다. 27일... 특히 정부는 저출산·고령화가 취업·교육·복지 등 각 분야에 미치는 파생 효과에 선제적으로 대응하기 위한 정책 방안을...,2023.03.27.
